Time;Date;1_Feed_FLOW_CF01_PV;1_Feed_FLOW_CF01_SV;1_Feed_FLOW_CF02_PV;1_Feed_FLOW_CF02_SV;1_Feed_FLOW_CF03_SV;1_Feed_FLOW_CF03_SV;1_Feed_FLOW_CF04_SV;1_Feed_FLOW_CF04_SV;1_Feed_FLOW_CF05_SV;1_Feed_FLOW_CF05_SV;1_Feed_FLOW_CF06_SV;1_Feed_FLOW_CF06_SV
20:26:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:26:52;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
20:27:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:27:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:27:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:28:12;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:28:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:28:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:29:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:29:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:29:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:30:12;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
20:30:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:30:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:31:12;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:31:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:31:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:32:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:32:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:32:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:33:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:33:32;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
20:33:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:34:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:34:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
20:34:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:35:12;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
20:35:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:35:52;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
20:36:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:36:32;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
20:36:52;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
20:37:12;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
20:37:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:37:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:38:12;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
20:38:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:38:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:39:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:39:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:39:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:40:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:40:32;24/12/2015;-0.375;0;0;0;0;0;0;0;0;0;0;0
20:40:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:41:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:41:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:41:52;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
20:42:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:42:32;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:42:52;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
20:43:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:43:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:43:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:44:12;24/12/2015;-0.375;0;0;0;0;0;0;0;0;0;0;0
20:44:32;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
20:44:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:45:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:45:32;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:45:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:46:12;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
20:46:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:46:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:47:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:47:32;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
20:47:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:48:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:48:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:48:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:49:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:49:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:49:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:50:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:50:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:50:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:51:12;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:51:32;24/12/2015;-0.375;0;0;0;0;0;0;0;0;0;0;0
20:51:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:52:12;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:52:32;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:52:52;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
20:53:12;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
20:53:32;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
20:53:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:54:12;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
20:54:32;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
20:54:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:55:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:55:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:55:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
20:56:12;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
20:56:32;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
20:56:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:57:12;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
20:57:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:57:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:58:12;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
20:58:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
20:58:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:59:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:59:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
20:59:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:00:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:00:32;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
21:00:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:01:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:01:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:01:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:02:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:02:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:02:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:03:12;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:03:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:03:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:04:12;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
21:04:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:04:52;24/12/2015;-0.31875;0;0;0;0;0;0;0;0;0;0;0
21:05:12;24/12/2015;-0.31875;0;0;0;0;0;0;0;0;0;0;0
21:05:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:05:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:06:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:06:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:06:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:07:12;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:07:32;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
21:07:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:08:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:08:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:08:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:09:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:09:32;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
21:09:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:10:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:10:32;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:10:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:11:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:11:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:11:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:12:12;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
21:12:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:12:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:13:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:13:32;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:13:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:14:12;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
21:14:32;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
21:14:52;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
21:15:12;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:15:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:15:52;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
21:16:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:16:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:16:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:17:12;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:17:32;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
21:17:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:18:12;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:18:32;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:18:52;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
21:19:12;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:19:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:19:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:20:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:20:32;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:20:52;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
21:21:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:21:32;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
21:21:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:22:12;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:22:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:22:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:23:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:23:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:23:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:24:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:24:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:24:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:25:12;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:25:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:25:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:26:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:26:32;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:26:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:27:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:27:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:27:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:28:12;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
21:28:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:28:52;24/12/2015;-0.31875;0;0;0;0;0;0;0;0;0;0;0
21:29:12;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
21:29:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:29:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:30:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:30:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:30:52;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
21:31:12;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:31:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:31:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:32:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:32:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:32:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:33:12;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:33:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:33:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:34:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:34:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:34:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:35:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:35:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:35:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:36:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:36:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:36:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:37:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:37:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:37:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:38:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:38:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:38:52;24/12/2015;-0.31875;0;0;0;0;0;0;0;0;0;0;0
21:39:12;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:39:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:39:52;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:40:12;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:40:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:40:52;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:41:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:41:32;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:41:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:42:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:42:32;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
21:42:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:43:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:43:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:43:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:44:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:44:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:44:52;24/12/2015;-0.36875;0;0;0;0;0;0;0;0;0;0;0
21:45:12;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
21:45:32;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
21:45:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:46:12;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:46:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:46:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:47:12;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:47:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:47:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:48:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:48:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:48:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:49:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:49:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:49:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:50:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:50:32;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
21:50:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:51:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:51:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:51:52;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:52:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:52:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:52:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:53:12;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:53:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:53:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:54:12;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
21:54:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
21:54:52;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:55:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:55:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:55:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:56:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:56:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:56:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:57:12;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:57:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:57:52;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
21:58:12;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
21:58:32;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
21:58:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
21:59:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
21:59:32;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
21:59:52;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
22:00:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
22:00:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
22:00:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
22:01:12;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
22:01:32;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
22:01:52;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
22:02:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
22:02:32;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
22:02:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
22:03:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
22:03:32;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
22:03:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
22:04:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
22:04:32;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
22:04:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
22:05:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
22:05:32;24/12/2015;-0.31875;0;0;0;0;0;0;0;0;0;0;0
22:05:52;24/12/2015;-0.31875;0;0;0;0;0;0;0;0;0;0;0
22:06:12;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
22:06:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
22:06:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
22:07:12;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
22:07:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
22:07:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
22:08:12;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
22:08:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
22:08:52;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
22:09:12;24/12/2015;-0.3125;0;0;0;0;0;0;0;0;0;0;0
22:09:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
22:09:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
22:10:12;24/12/2015;-0.31875;0;0;0;0;0;0;0;0;0;0;0
22:10:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
22:10:52;24/12/2015;-0.3375;0;0;0;0;0;0;0;0;0;0;0
22:11:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
22:11:32;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
22:11:52;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
22:12:12;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
22:12:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
22:12:52;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
22:13:12;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
22:13:32;24/12/2015;-0.325;0;0;0;0;0;0;0;0;0;0;0
22:13:52;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
22:14:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
22:14:32;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
22:14:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
22:15:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
22:15:32;24/12/2015;-0.3625;0;0;0;0;0;0;0;0;0;0;0
22:15:52;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
22:16:12;24/12/2015;-0.34375;0;0;0;0;0;0;0;0;0;0;0
22:16:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
22:16:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
22:17:12;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
22:17:32;24/12/2015;-0.33125;0;0;0;0;0;0;0;0;0;0;0
22:17:52;24/12/2015;-0.35625;0;0;0;0;0;0;0;0;0;0;0
22:18:12;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
22:18:32;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
22:18:52;24/12/2015;-0.35;0;0;0;0;0;0;0;0;0;0;0
